_id,list_no,districts,name,city_provinces,__v,createdAt,updatedAt,reference,status
60389ae534bbe619983cb4dd,1529,2005,អនុ. អង្គតាសូរ,20,0,2021-02-26 06:53:25.874,2021-02-26 06:53:25.874,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4fc,1560,2102,អនុ.សអ.ចំបក់បិទមាស,21,0,2021-02-26 06:53:25.875,2021-02-26 06:53:25.875,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb567,1667,2301,អនុ. ពងទឹក,23,0,2021-02-26 06:53:25.879,2021-02-26 06:53:25.879,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb58d,1705,2205,វិ.ហស.ត្រពាំងប្រាសាទ,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb56d,1673,2402,វិ.ហស.សាលាក្រៅ,24,0,2021-02-26 06:53:25.879,2021-02-26 06:53:25.879,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5ba,1750,2503,អនុ.បនហស. គគីរ,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5e2,1790,2507,អនុ.ហស.ទឹកចេញ,25,0,2021-02-26 06:53:25.883,2021-02-26 06:53:25.883,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5ca,1766,2505,វិ.ហស.ពញាក្រែក,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5c6,1762,2504,អនុ.ហស.ទួលសូភី,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb479,1429,1804,អនុ. ស្ទឹងឆាយ,18,0,2021-02-26 06:53:25.871,2021-02-26 06:53:25.871,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb533,1615,2107,វិ. អេអូរជីតាយឹង,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb43a,1366,1710,អនុ. ក្របីរៀល,17,0,2021-02-26 06:53:25.869,2021-02-26 06:53:25.869,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4cc,1512,2004,អនុ.ត្រពាំងបន្ទាយ,20,0,2021-02-26 06:53:25.873,2021-02-26 06:53:25.873,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4b9,1493,2003,វិ. កំពង់សំរោង,20,0,2021-02-26 06:53:25.873,2021-02-26 06:53:25.873,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb485,1441,1902,អនុ. សៀមបូក,19,0,2021-02-26 06:53:25.871,2021-02-26 06:53:25.871,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb488,1444,1902,អនុ. ស្រែក្រសាំង,19,0,2021-02-26 06:53:25.871,2021-02-26 06:53:25.871,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4cf,1515,2004,អនុ. គគីរ,20,0,2021-02-26 06:53:25.874,2021-02-26 06:53:25.874,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb43b,1367,1710,អនុ.  ជ្រាវ,17,0,2021-02-26 06:53:25.869,2021-02-26 06:53:25.869,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb461,1405,1801,វិ. ក្រុងព្រះសីហនុ,18,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb52b,1607,2107,វិ. សម្តេចឪ,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb558,1652,2110,វិ. ព្រៃឈើទាល,21,0,2021-02-26 06:53:25.879,2021-02-26 06:53:25.879,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb512,1582,2104,អនុ. វត្តអង្គ,21,0,2021-02-26 06:53:25.876,2021-02-26 06:53:25.876,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5a4,1728,2502,វិ. ក្រូចឆ្មារ,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb59c,1720,2501,អនុ. នាងទើត,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb59a,1718,2501,វិ.សបន.ហស.វាលតូច,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb594,1712,2205,អនុ.ហស.ជ័យនិវត្តន៍,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb580,1692,2203,វិ.ហ៊ុនសែនចុងកាល់,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5c2,1758,2504,អនុ. មៀន,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5e3,1791,2507,អនុ.រកាពរប្រាំ,25,0,2021-02-26 06:53:25.883,2021-02-26 06:53:25.883,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5cc,1768,2505,អនុ. ជីពាំង,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb457,1395,1714,អនុ.គោកកណ្តាល,17,0,2021-02-26 06:53:25.869,2021-02-26 06:53:25.869,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4da,1526,2005,អនុ.ស្វាយផ្អែម,20,0,2021-02-26 06:53:25.874,2021-02-26 06:53:25.874,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4e9,1541,2007,អនុ. សំបួរ,20,0,2021-02-26 06:53:25.874,2021-02-26 06:53:25.874,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4e2,1534,2006,វិ. ចេក,20,0,2021-02-26 06:53:25.874,2021-02-26 06:53:25.874,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb44c,1384,1711,អនុ.  ដានរុន,17,0,2021-02-26 06:53:25.869,2021-02-26 06:53:25.869,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb455,1393,1714,វិ. វ៉ារិន,17,0,2021-02-26 06:53:25.869,2021-02-26 06:53:25.869,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4c8,1508,2004,អនុ. ស្វាយទន្ទឹម,20,0,2021-02-26 06:53:25.873,2021-02-26 06:53:25.873,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb50a,1574,2104,អនុ.សអ.តាអូរ,21,0,2021-02-26 06:53:25.876,2021-02-26 06:53:25.876,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb44b,1383,1711,អនុ.  តាយ៉ែក,17,0,2021-02-26 06:53:25.869,2021-02-26 06:53:25.869,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4d1,1517,2004,អនុ. ម្រាម,20,0,2021-02-26 06:53:25.874,2021-02-26 06:53:25.874,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb570,1676,2402,​​អនុ.សន្តិភាព,24,0,2021-02-26 06:53:25.879,2021-02-26 06:53:25.879,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb586,1698,2204,វិ.តេជោសែនសំរោង,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb56c,1672,2401,អនុ. ប៉ាងរលឹម,24,0,2021-02-26 06:53:25.879,2021-02-26 06:53:25.879,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5d7,1779,2507,វិ. ហស. ខ្នារ,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5de,1786,2507,អនុ.សអ.ហស.ទួលវិហារ,25,0,2021-02-26 06:53:25.883,2021-02-26 06:53:25.883,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb468,1412,1802,វិ.ហស.ព្រៃនប់,18,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb472,1422,1802,អនុ. ព្រែកសង្កែ,18,0,2021-02-26 06:53:25.871,2021-02-26 06:53:25.871,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb562,1662,2110,អនុ. ត្នោតជុំ,21,0,2021-02-26 06:53:25.879,2021-02-26 06:53:25.879,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb458,1396,1714,អនុ.  ស្វាយស,17,0,2021-02-26 06:53:25.869,2021-02-26 06:53:25.869,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb46c,1416,1802,អនុ.ដូងប្រេងតានៃ,18,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4c7,1507,2004,អនុ. ហស. មុខដា,20,0,2021-02-26 06:53:25.873,2021-02-26 06:53:25.873,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb51f,1595,2106,វិ. សមរលាវ,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb536,1618,2107,អនុ.ក្បាលសំរោង,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb583,1695,2203,អនុ. គោកស្ពាន,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb591,1709,2205,អនុ. អូរស្វាយ,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb596,1714,2205,អនុ.តេជោ ថ្នល់បំបែក,22,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb592,1710,2205,អនុ. ផ្អាវ,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5b6,1746,2503,អនុ.បនហស.ជាំទ្រៀក,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5c5,1761,2504,អនុ. ពោធិមាស,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb520,1596,2106,វិ. អង្គអណ្តែត,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4c3,1503,2004,វិ. សម្តេចជាស៊ីម,20,0,2021-02-26 06:53:25.873,2021-02-26 06:53:25.873,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb464,1408,1801,អនុ.​ សម្តេចឪ,18,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb484,1440,1902,វិ. ទួលវិជ្ជា,19,0,2021-02-26 06:53:25.871,2021-02-26 06:53:25.871,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb543,1631,2109,វិ. សអ.លាយបូរ,21,0,2021-02-26 06:53:25.878,2021-02-26 06:53:25.878,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4a0,1468,1906,អនុ.កោះស្នែង,19,0,2021-02-26 06:53:25.872,2021-02-26 06:53:25.872,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb53c,1624,2108,វិ. ជា ស៊ីមតាកែវ,21,0,2021-02-26 06:53:25.878,2021-02-26 06:53:25.878,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4f9,1557,2102,អនុ.ចរ.សម្ពោធិញ្ញាណ,21,0,2021-02-26 06:53:25.875,2021-02-26 06:53:25.875,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb578,1684,2201,អនុ.សម្តេចតេជោ​ អូរស្រមរ,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb57a,1686,2202,វិ. អំពិល,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb56b,1671,2401,អនុ. ភ្នំយ៉ាត,24,0,2021-02-26 06:53:25.879,2021-02-26 06:53:25.879,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb58a,1702,2204,អនុ. បន្សាយរាក់,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5b7,1747,2503,អនុ.បនហស.ចំបក់,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5aa,1734,2502,អនុ.បនហស.ក្រូចឆ្មារ,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5db,1783,2507,អនុ.ហស.ព្រៃកោះ,25,0,2021-02-26 06:53:25.883,2021-02-26 06:53:25.883,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5e5,1793,2506,អនុ. រស្មីកុមារ,25,0,2021-02-26 06:53:25.883,2021-02-26 06:53:25.883,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5ac,1736,2502,អនុ.ហស.បីម៉ែត្រ,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4e0,1532,2005,អនុ. ឈើទាល,20,0,2021-02-26 06:53:25.874,2021-02-26 06:53:25.874,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb54e,1642,2109,អនុ.សម.នន្ទង៉ែត ព្រៃជូរ,21,0,2021-02-26 06:53:25.878,2021-02-26 06:53:25.878,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4e7,1539,2007,អនុ. គគីរសោម,20,0,2021-02-26 06:53:25.874,2021-02-26 06:53:25.874,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb480,1436,1901,អនុ.  ភ្លុក,19,0,2021-02-26 06:53:25.871,2021-02-26 06:53:25.871,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb537,1619,2107,អនុ. អង្គក្តី,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4c0,1500,2003,អនុ.​ ថ្នាធ្នង់,20,0,2021-02-26 06:53:25.873,2021-02-26 06:53:25.873,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb523,1599,2106,អនុ.ហស.សម្តេចពាន់,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb459,1397,1714,អនុ.  រំដួល,17,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4a3,1471,2001,អនុ. ច្រេស,20,0,2021-02-26 06:53:25.872,2021-02-26 06:53:25.872,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4ae,1482,2002,អនុ. ជ័យជំនះ,20,0,2021-02-26 06:53:25.872,2021-02-26 06:53:25.872,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4b2,1486,2002,អនុ.ហស.ស្វាយតាយាន,20,0,2021-02-26 06:53:25.872,2021-02-26 06:53:25.872,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb568,1668,2301,អនុ.ហស.អង្គោល,23,0,2021-02-26 06:53:25.879,2021-02-26 06:53:25.879,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb56a,1670,2401,អនុ. បរយ៉ាខា,24,0,2021-02-26 06:53:25.879,2021-02-26 06:53:25.879,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb589,1701,2204,អនុ. បុស្បូវ,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb569,1669,2401,វិ.ហស.ក្រុងទេពនិម្មិត្ត,24,0,2021-02-26 06:53:25.879,2021-02-26 06:53:25.879,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb59e,1722,2501,អនុ. ទឹកជ្រៅ,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5c8,1764,2505,វិ.ជាស៊ីម កណ្តោលជ្រុំ,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5cd,1769,2505,អនុ. ដូនតី,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5c4,1760,2504,អនុ. ដំរិល,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5c1,1757,2504,វិ.ហស.អូររាំងឪ,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5e1,1789,2507,អនុ. បឹងព្រួល,25,0,2021-02-26 06:53:25.883,2021-02-26 06:53:25.883,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4b5,1489,2002,អនុ. សំយ៉ោង,20,0,2021-02-26 06:53:25.873,2021-02-26 06:53:25.873,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb449,1381,1711,អនុ.  ខ្ចាស់,17,0,2021-02-26 06:53:25.869,2021-02-26 06:53:25.869,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb470,1420,1802,អនុ. អូរជ្រៅ,18,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb541,1629,2109,វិ. សអ. ១ ឧសភា,21,0,2021-02-26 06:53:25.878,2021-02-26 06:53:25.878,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4f6,1554,2102,វិ.គិតម៉េងប្រាសាទ,21,0,2021-02-26 06:53:25.875,2021-02-26 06:53:25.875,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb534,1616,2107,វិ. ហស.ខ្សាច់ស,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4a7,1475,2001,អនុ.ផន.សែនទេពធីតា,20,0,2021-02-26 06:53:25.872,2021-02-26 06:53:25.872,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4ac,1480,2002,វិ. ហស.កំពង់រោទិ៏,20,0,2021-02-26 06:53:25.872,2021-02-26 06:53:25.872,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4e3,1535,2006,អនុ. ស្វាយតឿ,20,0,2021-02-26 06:53:25.874,2021-02-26 06:53:25.874,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb59d,1721,2501,អនុ. ស្វាយកាំបិត,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb571,1677,2402,អនុ.ភ្នំកុយ,24,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5b0,1740,2503,វិ. បនហស. ដារ,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5bf,1755,2504,វិ.ហេងសំរិន.ចក,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5da,1782,2507,អនុ. ថ្មពេជ្រ,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5b1,1741,2503,វិ.បនហស.ក្តុលផ្សារ,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb542,1630,2109,វិ.នរ.ណ.អង្គរនាប,21,0,2021-02-26 06:53:25.878,2021-02-26 06:53:25.878,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb4a5,1473,2001,អនុ.  ព្រៃគគីរ,20,0,2021-02-26 06:53:25.872,2021-02-26 06:53:25.872,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb491,1453,1904,វិ.ព្រះរាជបូជនីយកិច្ច,19,0,2021-02-26 06:53:25.871,2021-02-26 06:53:25.871,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb471,1421,1802,អនុ. សំរុង,18,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb49c,1464,1905,អនុ.ទួលត្នោតថ្មី,19,0,2021-02-26 06:53:25.872,2021-02-26 06:53:25.872,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb45b,1399,1712,អនុ. មោង,17,0,2021-02-26 06:53:25.870,2021-02-26 06:53:25.870,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb530,1612,2107,វិ.បនហស.ភ្នំជីសូរ,21,0,2021-02-26 06:53:25.877,2021-02-26 06:53:25.877,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb575,1681,2201,អនុ. លំទង,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb57d,1689,2202,អនុ. បេង,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb590,1708,2205,អនុ.ហស.អូរក្រូច,22,0,2021-02-26 06:53:25.880,2021-02-26 06:53:25.880,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb597,1715,2205,អនុ.ដីក្រហម,22,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5be,1754,2503,អនុ.តេជោសែន​ ផ្លាកសំរោង,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5dd,1785,2507,អនុ.សអ.ហស.ទួលទ្រា,25,0,2021-02-26 06:53:25.883,2021-02-26 06:53:25.883,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5d3,1775,2507,វិ.ហស.ពាមជីលាំង,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5bc,1752,2503,អនុ.បនហស.ក្រវៀនធំ,25,0,2021-02-26 06:53:25.882,2021-02-26 06:53:25.882,School list Khmer 2019-2020.xlsx,1.0
60389ae534bbe619983cb5a8,1732,2502,អនុ.បនហស.កោះពីរ,25,0,2021-02-26 06:53:25.881,2021-02-26 06:53:25.881,School list Khmer 2019-2020.xlsx,1.0
