_id,action,bucket_name,file_id,createdAt,updatedAt,__v,response
60d6b1a865b882e577d9c95b,response,file_course_datas,60d6b19765b882e577d9bdb9,2021-06-26 04:48:40.429,2021-06-26 04:48:40.429,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b19765b882e577d9bdb9_1624682920417.m3u8"",""origin_id"":""60d6b19765b882e577d9bdb9""}}"
60d6b1ac3d549f33ea097c31,sending,file_course_datas,60d6b1a13d549f33ea0973c3,2021-06-26 04:48:44.156,2021-06-26 04:48:44.156,0,
60d6b1ac3d549f33ea097c32,response,file_course_datas,60d6b1a13d549f33ea0973c3,2021-06-26 04:48:44.287,2021-06-26 04:48:44.287,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b1a13d549f33ea0973c3_1624682924302.m3u8"",""origin_id"":""60d6b1a13d549f33ea0973c3""}}"
60d6b1b1913a9223a47a3bd6,sending,file_course_datas,60d6b1a6913a9223a47a343d,2021-06-26 04:48:49.289,2021-06-26 04:48:49.289,0,
60d6b1b1913a9223a47a3bd7,response,file_course_datas,60d6b1a6913a9223a47a343d,2021-06-26 04:48:49.371,2021-06-26 04:48:49.371,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b1a6913a9223a47a343d_1624682929361.m3u8"",""origin_id"":""60d6b1a6913a9223a47a343d""}}"
60d6b1bf0928b00b00ecba3b,sending,file_course_datas,60d6b1b40928b00b00ecb209,2021-06-26 04:49:04.004,2021-06-26 04:49:04.004,0,
60d6b1c00928b00b00ecba3c,response,file_course_datas,60d6b1b40928b00b00ecb209,2021-06-26 04:49:04.144,2021-06-26 04:49:04.144,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b1b40928b00b00ecb209_1624682944112.m3u8"",""origin_id"":""60d6b1b40928b00b00ecb209""}}"
60d6b1c86742613575f3e687,sending,file_course_datas,60d6b1b66742613575f3dafd,2021-06-26 04:49:12.766,2021-06-26 04:49:12.766,0,
60d6b1c86742613575f3e688,response,file_course_datas,60d6b1b66742613575f3dafd,2021-06-26 04:49:12.839,2021-06-26 04:49:12.839,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b1b66742613575f3dafd_1624682952843.m3u8"",""origin_id"":""60d6b1b66742613575f3dafd""}}"
60d6b1cc9050a70b0bad1d60,sending,file_course_datas,60d6b1bc9050a70b0bad150f,2021-06-26 04:49:16.496,2021-06-26 04:49:16.496,0,
60d6b1cc9050a70b0bad1d61,response,file_course_datas,60d6b1bc9050a70b0bad150f,2021-06-26 04:49:16.578,2021-06-26 04:49:16.578,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b1bc9050a70b0bad150f_1624682956561.m3u8"",""origin_id"":""60d6b1bc9050a70b0bad150f""}}"
60d6b1d91476754650931085,sending,file_course_datas,60d6b1c11476754650930829,2021-06-26 04:49:29.275,2021-06-26 04:49:29.275,0,
60d6b1d91476754650931086,response,file_course_datas,60d6b1c11476754650930829,2021-06-26 04:49:29.342,2021-06-26 04:49:29.342,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b1c11476754650930829_1624682969324.m3u8"",""origin_id"":""60d6b1c11476754650930829""}}"
60d6b1da1b6d5fe571b048ac,sending,file_course_datas,60d6b1c01b6d5fe571b04084,2021-06-26 04:49:30.241,2021-06-26 04:49:30.241,0,
60d6b1da1b6d5fe571b048ad,response,file_course_datas,60d6b1c01b6d5fe571b04084,2021-06-26 04:49:30.460,2021-06-26 04:49:30.460,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b1c01b6d5fe571b04084_1624682970452.m3u8"",""origin_id"":""60d6b1c01b6d5fe571b04084""}}"
60d6b1e0d06a4a20fac6a62f,sending,file_course_datas,60d6b1bfd06a4a20fac69a69,2021-06-26 04:49:36.443,2021-06-26 04:49:36.443,0,
60d6b1e0d06a4a20fac6a630,response,file_course_datas,60d6b1bfd06a4a20fac69a69,2021-06-26 04:49:36.528,2021-06-26 04:49:36.528,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b1bfd06a4a20fac69a69_1624682976520.m3u8"",""origin_id"":""60d6b1bfd06a4a20fac69a69""}}"
60d6b1e912cae8e759e7c7fe,sending,file_course_datas,60d6b1cd12cae8e759e7bca7,2021-06-26 04:49:45.327,2021-06-26 04:49:45.327,0,
60d6b1e912cae8e759e7c7ff,response,file_course_datas,60d6b1cd12cae8e759e7bca7,2021-06-26 04:49:45.434,2021-06-26 04:49:45.434,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b1cd12cae8e759e7bca7_1624682985417.m3u8"",""origin_id"":""60d6b1cd12cae8e759e7bca7""}}"
60d6b205a91f2bdf1d56b7a3,sending,file_course_datas,60d6b1d2a91f2bdf1d569cb0,2021-06-26 04:50:13.857,2021-06-26 04:50:13.857,0,
60d6b205a91f2bdf1d56b7a4,response,file_course_datas,60d6b1d2a91f2bdf1d569cb0,2021-06-26 04:50:13.927,2021-06-26 04:50:13.927,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b1d2a91f2bdf1d569cb0_1624683013918.m3u8"",""origin_id"":""60d6b1d2a91f2bdf1d569cb0""}}"
60d6b2a612cae8e759e7cf3d,response,file_course_datas,60d6b29512cae8e759e7c801,2021-06-26 04:52:54.429,2021-06-26 04:52:54.429,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b29512cae8e759e7c801_1624683174448.m3u8"",""origin_id"":""60d6b29512cae8e759e7c801""}}"
60d6b2a612cae8e759e7cf3c,sending,file_course_datas,60d6b29512cae8e759e7c801,2021-06-26 04:52:54.371,2021-06-26 04:52:54.371,0,
60d6b2cdd06a4a20fac6ae33,sending,file_course_datas,60d6b2c2d06a4a20fac6a632,2021-06-26 04:53:33.743,2021-06-26 04:53:33.743,0,
60d6b2cdd06a4a20fac6ae34,response,file_course_datas,60d6b2c2d06a4a20fac6a632,2021-06-26 04:53:33.945,2021-06-26 04:53:33.945,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b2c2d06a4a20fac6a632_1624683213934.m3u8"",""origin_id"":""60d6b2c2d06a4a20fac6a632""}}"
60d6b3141ede65e5b01226b1,response,file_course_datas,60d6b30a1ede65e5b0121e93,2021-06-26 04:54:44.244,2021-06-26 04:54:44.244,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b30a1ede65e5b0121e93_1624683284237.m3u8"",""origin_id"":""60d6b30a1ede65e5b0121e93""}}"
60d6b3141ede65e5b01226b0,sending,file_course_datas,60d6b30a1ede65e5b0121e93,2021-06-26 04:54:44.155,2021-06-26 04:54:44.155,0,
60d6b332ed8ee5e74ada2ae4,sending,file_course_datas,60d6b328ed8ee5e74ada235f,2021-06-26 04:55:14.058,2021-06-26 04:55:14.058,0,
60d6b332ed8ee5e74ada2ae5,response,file_course_datas,60d6b328ed8ee5e74ada235f,2021-06-26 04:55:14.143,2021-06-26 04:55:14.143,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b328ed8ee5e74ada235f_1624683314138.m3u8"",""origin_id"":""60d6b328ed8ee5e74ada235f""}}"
60d6b35f1b6d5fe571b050ef,sending,file_course_datas,60d6b3541b6d5fe571b048b0,2021-06-26 04:55:59.101,2021-06-26 04:55:59.101,0,
60d6b35f1b6d5fe571b050f0,response,file_course_datas,60d6b3541b6d5fe571b048b0,2021-06-26 04:55:59.184,2021-06-26 04:55:59.184,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b3541b6d5fe571b048b0_1624683359170.m3u8"",""origin_id"":""60d6b3541b6d5fe571b048b0""}}"
60d6b403991c55e7a536ee01,sending,file_course_datas,60d6b3f9991c55e7a536e605,2021-06-26 04:58:43.922,2021-06-26 04:58:43.922,0,
60d6b403991c55e7a536ee02,response,file_course_datas,60d6b3f9991c55e7a536e605,2021-06-26 04:58:43.987,2021-06-26 04:58:43.987,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b3f9991c55e7a536e605_1624683523980.m3u8"",""origin_id"":""60d6b3f9991c55e7a536e605""}}"
60d6b45e1b6d5fe571b05857,sending,file_course_datas,60d6b4551b6d5fe571b050f2,2021-06-26 05:00:14.841,2021-06-26 05:00:14.841,0,
60d6b45e1b6d5fe571b05858,response,file_course_datas,60d6b4551b6d5fe571b050f2,2021-06-26 05:00:14.914,2021-06-26 05:00:14.914,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b4551b6d5fe571b050f2_1624683614905.m3u8"",""origin_id"":""60d6b4551b6d5fe571b050f2""}}"
60d6b4f6c059a40adb3758f0,sending,file_course_datas,60d6b4e4c059a40adb37500c,2021-06-26 05:02:46.101,2021-06-26 05:02:46.101,0,
60d6b4f6c059a40adb3758f1,response,file_course_datas,60d6b4e4c059a40adb37500c,2021-06-26 05:02:46.206,2021-06-26 05:02:46.206,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b4e4c059a40adb37500c_1624683766196.m3u8"",""origin_id"":""60d6b4e4c059a40adb37500c""}}"
60d6b501f8c2690af34e8d0b,sending,file_course_datas,60d6b4eaf8c2690af34e849b,2021-06-26 05:02:57.592,2021-06-26 05:02:57.592,0,
60d6b501f8c2690af34e8d0c,response,file_course_datas,60d6b4eaf8c2690af34e849b,2021-06-26 05:02:57.667,2021-06-26 05:02:57.667,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b4eaf8c2690af34e849b_1624683777654.m3u8"",""origin_id"":""60d6b4eaf8c2690af34e849b""}}"
60d6b5023d549f33ea0983e1,response,file_course_datas,60d6b4ee3d549f33ea097c3b,2021-06-26 05:02:58.721,2021-06-26 05:02:58.721,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b4ee3d549f33ea097c3b_1624683778693.m3u8"",""origin_id"":""60d6b4ee3d549f33ea097c3b""}}"
60d6b5023d549f33ea0983e0,sending,file_course_datas,60d6b4ee3d549f33ea097c3b,2021-06-26 05:02:58.639,2021-06-26 05:02:58.639,0,
60d6b5039b2c1d3c3e9a67c5,sending,file_course_datas,60d6b4e69b2c1d3c3e9a5b63,2021-06-26 05:02:59.033,2021-06-26 05:02:59.033,0,
60d6b5039b2c1d3c3e9a67c6,response,file_course_datas,60d6b4e69b2c1d3c3e9a5b63,2021-06-26 05:02:59.243,2021-06-26 05:02:59.243,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b4e69b2c1d3c3e9a5b63_1624683779246.m3u8"",""origin_id"":""60d6b4e69b2c1d3c3e9a5b63""}}"
60d6b503e66a9ee5ab43677d,sending,file_course_datas,60d6b4ebe66a9ee5ab435f67,2021-06-26 05:02:59.561,2021-06-26 05:02:59.561,0,
60d6b503e66a9ee5ab43677e,response,file_course_datas,60d6b4ebe66a9ee5ab435f67,2021-06-26 05:02:59.633,2021-06-26 05:02:59.633,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6b4ebe66a9ee5ab435f67_1624683779620.m3u8"",""origin_id"":""60d6b4ebe66a9ee5ab435f67""}}"
60d6bb00706ccbe7c08f4a1f,sending,file_course_datas,60d6baf4706ccbe7c08f4228,2021-06-26 05:28:32.252,2021-06-26 05:28:32.252,0,
60d6bb00706ccbe7c08f4a20,response,file_course_datas,60d6baf4706ccbe7c08f4228,2021-06-26 05:28:32.328,2021-06-26 05:28:32.328,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6baf4706ccbe7c08f4228_1624685312316.m3u8"",""origin_id"":""60d6baf4706ccbe7c08f4228""}}"
60d6bba6e66a9ee5ab437298,sending,file_course_datas,60d6bb98e66a9ee5ab436780,2021-06-26 05:31:18.966,2021-06-26 05:31:18.966,0,
60d6bba7e66a9ee5ab437299,response,file_course_datas,60d6bb98e66a9ee5ab436780,2021-06-26 05:31:19.046,2021-06-26 05:31:19.046,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6bb98e66a9ee5ab436780_1624685479038.m3u8"",""origin_id"":""60d6bb98e66a9ee5ab436780""}}"
60d6bc859050a70b0bad29bc,sending,file_course_datas,60d6bc779050a70b0bad1d6a,2021-06-26 05:35:01.855,2021-06-26 05:35:01.855,0,
60d6bc859050a70b0bad29bd,response,file_course_datas,60d6bc779050a70b0bad1d6a,2021-06-26 05:35:01.962,2021-06-26 05:35:01.962,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6bc779050a70b0bad1d6a_1624685701943.m3u8"",""origin_id"":""60d6bc779050a70b0bad1d6a""}}"
60d6bcdac059a40adb37602e,sending,file_course_datas,60d6bcd2c059a40adb3758f8,2021-06-26 05:36:26.791,2021-06-26 05:36:26.791,0,
60d6bcdac059a40adb37602f,response,file_course_datas,60d6bcd2c059a40adb3758f8,2021-06-26 05:36:26.873,2021-06-26 05:36:26.873,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6bcd2c059a40adb3758f8_1624685786858.m3u8"",""origin_id"":""60d6bcd2c059a40adb3758f8""}}"
60d6bd3ba91f2bdf1d56c1f5,sending,file_course_datas,60d6bd2ca91f2bdf1d56b7a9,2021-06-26 05:38:03.139,2021-06-26 05:38:03.139,0,
60d6bd3ba91f2bdf1d56c1f6,response,file_course_datas,60d6bd2ca91f2bdf1d56b7a9,2021-06-26 05:38:03.377,2021-06-26 05:38:03.377,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6bd2ca91f2bdf1d56b7a9_1624685883363.m3u8"",""origin_id"":""60d6bd2ca91f2bdf1d56b7a9""}}"
60d6bd60ed8ee5e74ada339c,sending,file_course_datas,60d6bd54ed8ee5e74ada2af1,2021-06-26 05:38:40.223,2021-06-26 05:38:40.223,0,
60d6bd60ed8ee5e74ada339d,response,file_course_datas,60d6bd54ed8ee5e74ada2af1,2021-06-26 05:38:40.371,2021-06-26 05:38:40.371,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6bd54ed8ee5e74ada2af1_1624685920360.m3u8"",""origin_id"":""60d6bd54ed8ee5e74ada2af1""}}"
60d6bd68706ccbe7c08f54e7,sending,file_course_datas,60d6bd58706ccbe7c08f4a23,2021-06-26 05:38:48.033,2021-06-26 05:38:48.033,0,
60d6bd68706ccbe7c08f54e8,response,file_course_datas,60d6bd58706ccbe7c08f4a23,2021-06-26 05:38:48.157,2021-06-26 05:38:48.157,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6bd58706ccbe7c08f4a23_1624685928164.m3u8"",""origin_id"":""60d6bd58706ccbe7c08f4a23""}}"
60d6bd71e1a608e7869fbe1e,sending,file_course_datas,60d6bd63e1a608e7869fb553,2021-06-26 05:38:57.716,2021-06-26 05:38:57.716,0,
60d6bd71e1a608e7869fbe1f,response,file_course_datas,60d6bd63e1a608e7869fb553,2021-06-26 05:38:57.821,2021-06-26 05:38:57.821,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6bd63e1a608e7869fb553_1624685937819.m3u8"",""origin_id"":""60d6bd63e1a608e7869fb553""}}"
60d6bdec1ede65e5b012312f,sending,file_course_datas,60d6bddf1ede65e5b01226bc,2021-06-26 05:41:00.369,2021-06-26 05:41:00.369,0,
60d6bdec1ede65e5b0123130,response,file_course_datas,60d6bddf1ede65e5b01226bc,2021-06-26 05:41:00.490,2021-06-26 05:41:00.490,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6bddf1ede65e5b01226bc_1624686060476.m3u8"",""origin_id"":""60d6bddf1ede65e5b01226bc""}}"
60d6be0312cae8e759e7d9ae,sending,file_course_datas,60d6bdf412cae8e759e7cf41,2021-06-26 05:41:23.296,2021-06-26 05:41:23.296,0,
60d6be0312cae8e759e7d9af,response,file_course_datas,60d6bdf412cae8e759e7cf41,2021-06-26 05:41:23.517,2021-06-26 05:41:23.517,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6bdf412cae8e759e7cf41_1624686083499.m3u8"",""origin_id"":""60d6bdf412cae8e759e7cf41""}}"
60d6bf221476754650931bfa,response,file_course_datas,60d6bf121476754650931090,2021-06-26 05:46:10.936,2021-06-26 05:46:10.936,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6bf121476754650931090_1624686370923.m3u8"",""origin_id"":""60d6bf121476754650931090""}}"
60d6bf221476754650931bf9,sending,file_course_datas,60d6bf121476754650931090,2021-06-26 05:46:10.855,2021-06-26 05:46:10.855,0,
60d6bf582f8db7e794c3ccbe,sending,file_course_datas,60d6bf4a2f8db7e794c3c348,2021-06-26 05:47:04.251,2021-06-26 05:47:04.251,0,
60d6bf582f8db7e794c3ccbf,response,file_course_datas,60d6bf4a2f8db7e794c3c348,2021-06-26 05:47:04.329,2021-06-26 05:47:04.329,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6bf4a2f8db7e794c3c348_1624686424317.m3u8"",""origin_id"":""60d6bf4a2f8db7e794c3c348""}}"
60d6c029e1a608e7869fc871,sending,file_course_datas,60d6c01ce1a608e7869fbe23,2021-06-26 05:50:33.885,2021-06-26 05:50:33.885,0,
60d6c029e1a608e7869fc872,response,file_course_datas,60d6c01ce1a608e7869fbe23,2021-06-26 05:50:33.958,2021-06-26 05:50:33.958,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c01ce1a608e7869fbe23_1624686633950.m3u8"",""origin_id"":""60d6c01ce1a608e7869fbe23""}}"
60d6c08b10b48724ac26e9b1,sending,file_course_datas,60d6c07c10b48724ac26dd8d,2021-06-26 05:52:11.791,2021-06-26 05:52:11.791,0,
60d6c08b10b48724ac26e9b2,response,file_course_datas,60d6c07c10b48724ac26dd8d,2021-06-26 05:52:11.915,2021-06-26 05:52:11.915,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c07c10b48724ac26dd8d_1624686731896.m3u8"",""origin_id"":""60d6c07c10b48724ac26dd8d""}}"
60d6c09965b882e577d9d33f,sending,file_course_datas,60d6c08d65b882e577d9c960,2021-06-26 05:52:25.504,2021-06-26 05:52:25.504,0,
60d6c09965b882e577d9d340,response,file_course_datas,60d6c08d65b882e577d9c960,2021-06-26 05:52:25.612,2021-06-26 05:52:25.612,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c08d65b882e577d9c960_1624686745599.m3u8"",""origin_id"":""60d6c08d65b882e577d9c960""}}"
60d6c13810b48724ac26f3f6,sending,file_course_datas,60d6c12a10b48724ac26e9b4,2021-06-26 05:55:04.144,2021-06-26 05:55:04.144,0,
60d6c13810b48724ac26f3f7,response,file_course_datas,60d6c12a10b48724ac26e9b4,2021-06-26 05:55:04.459,2021-06-26 05:55:04.459,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c12a10b48724ac26e9b4_1624686904445.m3u8"",""origin_id"":""60d6c12a10b48724ac26e9b4""}}"
60d6c173d06a4a20fac6ba18,sending,file_course_datas,60d6c160d06a4a20fac6ae41,2021-06-26 05:56:03.262,2021-06-26 05:56:03.262,0,
60d6c173d06a4a20fac6ba19,response,file_course_datas,60d6c160d06a4a20fac6ae41,2021-06-26 05:56:03.356,2021-06-26 05:56:03.356,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c160d06a4a20fac6ae41_1624686963345.m3u8"",""origin_id"":""60d6c160d06a4a20fac6ae41""}}"
60d6c197991c55e7a536f853,sending,file_course_datas,60d6c18a991c55e7a536ee0a,2021-06-26 05:56:39.596,2021-06-26 05:56:39.596,0,
60d6c197991c55e7a536f854,response,file_course_datas,60d6c18a991c55e7a536ee0a,2021-06-26 05:56:39.678,2021-06-26 05:56:39.678,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c18a991c55e7a536ee0a_1624686999701.m3u8"",""origin_id"":""60d6c18a991c55e7a536ee0a""}}"
60d6c2522f8db7e794c3d71c,sending,file_course_datas,60d6c2442f8db7e794c3ccc7,2021-06-26 05:59:46.754,2021-06-26 05:59:46.754,0,
60d6c2522f8db7e794c3d71d,response,file_course_datas,60d6c2442f8db7e794c3ccc7,2021-06-26 05:59:46.846,2021-06-26 05:59:46.846,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c2442f8db7e794c3ccc7_1624687186834.m3u8"",""origin_id"":""60d6c2442f8db7e794c3ccc7""}}"
60d6c2aaed8ee5e74ada3fbc,sending,file_course_datas,60d6c299ed8ee5e74ada33b4,2021-06-26 06:01:14.294,2021-06-26 06:01:14.294,0,
60d6c2aaed8ee5e74ada3fbd,response,file_course_datas,60d6c299ed8ee5e74ada33b4,2021-06-26 06:01:14.541,2021-06-26 06:01:14.541,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c299ed8ee5e74ada33b4_1624687274540.m3u8"",""origin_id"":""60d6c299ed8ee5e74ada33b4""}}"
60d6c2c8ed8ee5e74ada4b27,sending,file_course_datas,60d6c2b8ed8ee5e74ada3fbf,2021-06-26 06:01:44.982,2021-06-26 06:01:44.982,0,
60d6c2c9ed8ee5e74ada4b28,response,file_course_datas,60d6c2b8ed8ee5e74ada3fbf,2021-06-26 06:01:45.067,2021-06-26 06:01:45.067,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c2b8ed8ee5e74ada3fbf_1624687305047.m3u8"",""origin_id"":""60d6c2b8ed8ee5e74ada3fbf""}}"
60d6c3ee3ddad08ba4e8cacc,sending,file_course_datas,60d6c3e03ddad08ba4e8bf1b,2021-06-26 06:06:38.161,2021-06-26 06:06:38.161,0,
60d6c3ee3ddad08ba4e8cacd,response,file_course_datas,60d6c3e03ddad08ba4e8bf1b,2021-06-26 06:06:38.237,2021-06-26 06:06:38.237,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c3e03ddad08ba4e8bf1b_1624687598228.m3u8"",""origin_id"":""60d6c3e03ddad08ba4e8bf1b""}}"
60d6c43212cae8e759e7ecf9,sending,file_course_datas,60d6c41612cae8e759e7d9b4,2021-06-26 06:07:46.373,2021-06-26 06:07:46.373,0,
60d6c43212cae8e759e7ecfa,response,file_course_datas,60d6c41612cae8e759e7d9b4,2021-06-26 06:07:46.452,2021-06-26 06:07:46.452,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c41612cae8e759e7d9b4_1624687666444.m3u8"",""origin_id"":""60d6c41612cae8e759e7d9b4""}}"
60d6c4339b2c1d3c3e9a72b5,sending,file_course_datas,60d6c4229b2c1d3c3e9a67cc,2021-06-26 06:07:47.156,2021-06-26 06:07:47.156,0,
60d6c4339b2c1d3c3e9a72b6,response,file_course_datas,60d6c4229b2c1d3c3e9a67cc,2021-06-26 06:07:47.242,2021-06-26 06:07:47.242,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d6c4229b2c1d3c3e9a67cc_1624687667231.m3u8"",""origin_id"":""60d6c4229b2c1d3c3e9a67cc""}}"
60d6c45f1b6d5fe571b06226,sending,file_course_datas,60d6c4511b6d5fe571b0585f,2021-06-26 06:08:31.323,2021-06-26 06:08:31.323,0,
